[2024-12-18 19:47:39] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 19:49:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:48.560Z","linkquality":18}'
[2024-12-18 19:49:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:48.612Z","linkquality":14}'
[2024-12-18 19:49:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:48.659Z","linkquality":18}'
[2024-12-18 19:49:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:48.706Z","linkquality":14}'
[2024-12-18 19:49:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:49.031Z","linkquality":14}'
[2024-12-18 19:49:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Повторювач над холодильником","ieee_address":"0x00124b0014d9a2a8"},"type":"device_announce"}'
[2024-12-18 19:49:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:49.506Z","linkquality":18}'
[2024-12-18 19:49:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:49.559Z","linkquality":21}'
[2024-12-18 19:49:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:49.655Z","linkquality":18}'
[2024-12-18 19:49:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:49:50.097Z","linkquality":18}'
[2024-12-18 19:49:50] info: 	zh:controller: Succesfully interviewed '0x00124b0014d9a2a8'
[2024-12-18 19:49:50] info: 	z2m: Successfully interviewed 'Повторювач над холодильником', device has successfully been paired
[2024-12-18 19:49:50] info: 	z2m: Device 'Повторювач над холодильником' is supported, identified as: Custom devices (DiY) CC2530 router (CC2530.ROUTER)
[2024-12-18 19:49:50] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00124b0014d9a2a8/led/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00124b0014d9a2a8"],"manufacturer":"Custom devices (DiY)","model":"CC2530 router (CC2530.ROUTER)","name":"Повторювач над холодильником","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"name":"Led","object_id":"повторювач_над_холодильником_led","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Повторювач над холодильником","unique_id":"0x00124b0014d9a2a8_led_zigbee2mqtt","value_template":"{{ value_json.led }}"}'
[2024-12-18 19:49:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"CC2530 router","exposes":[{"access":1,"label":"Led","name":"led","property":"led","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"CC2530.ROUTER","options":[],"supports_ota":false,"vendor":"Custom devices (DiY)"},"friendly_name":"Повторювач над холодильником","ieee_address":"0x00124b0014d9a2a8","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-18 19:49:50] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00124b0014d9a2a8/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00124b0014d9a2a8"],"manufacturer":"Custom devices (DiY)","model":"CC2530 router (CC2530.ROUTER)","name":"Повторювач над холодильником","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"повторювач_над_холодильником_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Повторювач над холодильником","unique_id":"0x00124b0014d9a2a8_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 19:49:50] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00124b0014d9a2a8/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00124b0014d9a2a8"],"manufacturer":"Custom devices (DiY)","model":"CC2530 router (CC2530.ROUTER)","name":"Повторювач над холодильником","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"повторювач_над_холодильником_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Повторювач над холодильником","unique_id":"0x00124b0014d9a2a8_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 19:50:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:50:48.332Z","led":false,"linkquality":21}'
[2024-12-18 19:51:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:32.686Z"}'
[2024-12-18 19:51:32] info: 	zh:controller: Interview for '0x00158d00039e208a' started
[2024-12-18 19:51:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:32.700Z"}'
[2024-12-18 19:51:32] info: 	z2m: Device 'Розерка теплої підлоги' joined
[2024-12-18 19:51:32] info: 	z2m: Starting interview of 'Розерка теплої підлоги'
[2024-12-18 19:51:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Розерка теплої підлоги","ieee_address":"0x00158d00039e208a"},"type":"device_joined"}'
[2024-12-18 19:51:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Розерка теплої підлоги","ieee_address":"0x00158d00039e208a","status":"started"},"type":"device_interview"}'
[2024-12-18 19:51:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:33.190Z","linkquality":21}'
[2024-12-18 19:51:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:33.190Z","linkquality":21}'
[2024-12-18 19:51:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:33.335Z","linkquality":21}'
[2024-12-18 19:51:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Розерка теплої підлоги","ieee_address":"0x00158d00039e208a"},"type":"device_announce"}'
[2024-12-18 19:51:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:34.132Z","linkquality":21}'
[2024-12-18 19:51:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:35.126Z","linkquality":21}'
[2024-12-18 19:51:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"last_seen":"2024-12-18T17:51:35.882Z","linkquality":21}'
[2024-12-18 19:51:42] info: 	zh:controller: Succesfully interviewed '0x00158d00039e208a'
[2024-12-18 19:51:42] info: 	z2m: Successfully interviewed 'Розерка теплої підлоги', device has successfully been paired
[2024-12-18 19:51:42] info: 	z2m: Device 'Розерка теплої підлоги' is supported, identified as: Xiaomi Mi smart plug (ZNCZ02LM)
[2024-12-18 19:51:42] info: 	z2m: Configuring 'Розерка теплої підлоги'
[2024-12-18 19:51:42] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x00158d00039e208a/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Розерка теплої підлоги/set","device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"name":null,"object_id":"розерка_теплої_підлоги","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-18 19:51:42] info: 	z2m: Successfully configured 'Розерка теплої підлоги'
[2024-12-18 19:51:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Mi smart plug","exposes":[{"features":[{"access":7,"description":"On/off state of the switch","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"}],"type":"switch"},{"access":5,"category":"diagnostic","description":"Instantaneous measured power","label":"Power","name":"power","property":"power","type":"numeric","unit":"W"},{"access":1,"description":"Sum of consumed energy","label":"Energy","name":"energy","property":"energy","type":"numeric","unit":"kWh"},{"access":1,"category":"diagnostic","description":"Temperature of the device","label":"Device temperature","name":"device_temperature","property":"device_temperature","type":"numeric","unit":"°C"},{"access":7,"category":"config","description":"Enable/disable the power outage memory, this recovers the on/off mode after power failure","label":"Power outage memory","name":"power_outage_memory","property":"power_outage_memory","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"ZNCZ02LM","options":[{"access":2,"description":"Calibrates the power value (percentual offset), takes into effect on next report of device.","label":"Power calibration","name":"power_calibration","property":"power_calibration","type":"numeric"},{"access":2,"description":"Number of digits after decimal point for power, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Power precision","name":"power_precision","property":"power_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the energy value (percentual offset), takes into effect on next report of device.","label":"Energy calibration","name":"energy_calibration","property":"energy_calibration","type":"numeric"},{"access":2,"description":"Number of digits after decimal point for energy, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Energy precision","name":"energy_precision","property":"energy_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the device_temperature value (absolute offset), takes into effect on next report of device.","label":"Device temperature calibration","name":"device_temperature_calibration","property":"device_temperature_calibration","type":"numeric"},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"supports_ota":true,"vendor":"Xiaomi"},"friendly_name":"Розерка теплої підлоги","ieee_address":"0x00158d00039e208a","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/power/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"power","enabled_by_default":true,"entity_category":"diagnostic","object_id":"розерка_теплої_підлоги_power","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_power_zigbee2mqtt","unit_of_measurement":"W","value_template":"{{ value_json.power }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"energy","enabled_by_default":true,"object_id":"розерка_теплої_підлоги_energy","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json.energy }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"розерка_теплої_підлоги_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x00158d00039e208a/switch_power_outage_memory/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Розерка теплої підлоги/set/power_outage_memory","device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"entity_category":"config","icon":"mdi:memory","name":"Power outage memory","object_id":"розерка_теплої_підлоги_power_outage_memory","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"false","payload_on":"true","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_switch_power_outage_memory_zigbee2mqtt","value_template":"{% if value_json.power_outage_memory %}true{% else %}false{% endif %}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"розерка_теплої_підлоги_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"розерка_теплої_підлоги_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00039e208a/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"розерка_теплої_підлоги_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d00039e208a/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"розерка_теплої_підлоги_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-18 19:51:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x00158d00039e208a/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x00158d00039e208a"],"manufacturer":"Xiaomi","model":"Mi smart plug (ZNCZ02LM)","name":"Розерка теплої підлоги","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Розерка теплої підлоги","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Розерка теплої підлоги","name":null,"object_id":"розерка_теплої_підлоги","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x00158d00039e208a\"}","state_topic":"zigbee2mqtt/Розерка теплої підлоги","unique_id":"0x00158d00039e208a_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-18 19:51:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:51:44.685Z","linkquality":21,"power":null,"power_outage_memory":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:51:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:51:48.686Z","led":false,"linkquality":18}'
[2024-12-18 19:51:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:51:48.694Z","linkquality":21,"power":null,"power_outage_memory":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:51:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:51:51.519Z","linkquality":21,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:51:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:51:52.690Z","linkquality":18,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:52:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:14.358Z"}'
[2024-12-18 19:52:14] info: 	zh:controller: Interview for '0x00158d0003230730' started
[2024-12-18 19:52:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:14.364Z"}'
[2024-12-18 19:52:14] info: 	z2m: Device 'Температура на кухні' joined
[2024-12-18 19:52:14] info: 	z2m: Starting interview of 'Температура на кухні'
[2024-12-18 19:52:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Температура на кухні","ieee_address":"0x00158d0003230730"},"type":"device_joined"}'
[2024-12-18 19:52:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Температура на кухні","ieee_address":"0x00158d0003230730","status":"started"},"type":"device_interview"}'
[2024-12-18 19:52:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:15.080Z"}'
[2024-12-18 19:52:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Температура на кухні","ieee_address":"0x00158d0003230730"},"type":"device_announce"}'
[2024-12-18 19:52:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:15.130Z","linkquality":21}'
[2024-12-18 19:52:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:15.972Z","linkquality":18}'
[2024-12-18 19:52:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:19.788Z","linkquality":21}'
[2024-12-18 19:52:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:19.788Z","linkquality":21}'
